144.974, 152.196, 91.8, 39.78
143.709, 150.692, 91.8, 39.78
141.925, 149.724, 91.8, 39.78
140.344, 149.126, 91.8, 39.78
139.375, 148.147, 90, 39
138.22, 148.347, 90, 39
136, 147, 89, 38
135.867, 147.102, 90, 39
130.063, 145.476, 91.8, 39.78
129.808, 144.378, 91.8, 39.78
127.632, 144.372, 91.8, 39.78
126.398, 143.493, 91.8, 39.78
125.881, 143.419, 91.8, 39.78
124.78, 142.914, 91.8, 39.78
124.778, 143.217, 90, 39
122.834, 142.498, 91.8, 39.78
120.05, 142.128, 91.8, 39.78
119.841, 141.216, 91.8, 39.78
118.236, 141.283, 90, 39
117.64, 141.449, 90, 39
115.609, 141.091, 91.8, 39.78
114.261, 140.748, 91.8, 39.78
110.666, 140.098, 91.8, 39.78
110.508, 140.074, 91.8, 39.78
107.78, 140.403, 91.8, 39.78
106, 139, 91, 39
105.194, 139.871, 91.8, 39.78
99.8194, 139.637, 91.8, 39.78
100.095, 139.546, 91.8, 39.78
98.5873, 139.762, 91.8, 39.78
95.7928, 139.752, 91.8, 39.78
93.9356, 139.971, 91.8, 39.78
93.8097, 140.188, 91.8, 39.78
94.4195, 139.279, 91.8, 39.78
94.8737, 139.339, 91.8, 39.78
96.1112, 138.438, 91.8, 39.78
98.1996, 138.432, 91.8, 39.78
102.608, 137.903, 91.8, 39.78
108, 137, 91, 39
108.641, 136.045, 93.636, 40.5756
112.672, 135.251, 93.636, 40.5756
115.812, 134.609, 93.636, 40.5756
121.612, 133.953, 93.636, 40.5756
122.945, 132.59, 93.636, 40.5756
129.083, 131.985, 93.636, 40.5756
131.12, 130.144, 93.636, 40.5756
134.265, 129.144, 93.636, 40.5756
139.216, 128.663, 93.636, 40.5756
140.547, 127.929, 93.636, 40.5756
142.475, 127.022, 93.636, 40.5756
149.927, 126.191, 93.636, 40.5756
149.932, 125.884, 93.636, 40.5756
156, 124, 93, 40
157.948, 124.055, 93.636, 40.5756
160.135, 123.243, 93.636, 40.5756
167.048, 122.663, 93.636, 40.5756
167.165, 122.272, 93.636, 40.5756
173.002, 120.939, 95.5087, 41.3871
173.152, 119.891, 95.5087, 41.3871
174.221, 118.972, 95.5087, 41.3871
175.825, 119.241, 93.636, 40.5756
176.345, 119.161, 93.636, 40.5756
177.92, 119.771, 91.8, 39.78
178.922, 120.015, 91.8, 39.78
180.569, 120.004, 91.8, 39.78
180, 120, 91, 39
179.875, 121.066, 91.8, 39.78
178.891, 122.333, 91.8, 39.78
174.328, 122.923, 91.8, 39.78
173.209, 124.653, 91.8, 39.78
171.262, 128.07, 91.8, 39.78
167.095, 128.598, 91.8, 39.78
167.097, 131.114, 91.8, 39.78
161.287, 131.828, 91.8, 39.78
161.444, 133.666, 91.8, 39.78
157.323, 138.03, 93.636, 40.5756
156.079, 138.262, 93.636, 40.5756
148.979, 141.543, 93.636, 40.5756
150.214, 142.975, 91.8, 39.78
145.83, 144.288, 90, 39
144.819, 145.905, 91.8, 39.78
143.467, 146.037, 91.8, 39.78
141.043, 147.06, 91.8, 39.78
140.354, 146.877, 91.8, 39.78
138.446, 145.913, 93.636, 40.5756
132.642, 144.724, 95.5087, 41.3871
131.87, 143.426, 95.5087, 41.3871
131.05, 142.487, 95.5087, 41.3871
127.436, 140.899, 95.5087, 41.3871
126.289, 139.88, 95.5087, 41.3871
123.951, 138.521, 95.5087, 41.3871
121.656, 136.999, 95.5087, 41.3871
120, 135, 95, 41
114.15, 133.792, 95.5087, 41.3871
114.58, 132.323, 95.5087, 41.3871
113.375, 131.011, 95.5087, 41.3871
110.929, 129.817, 95.5087, 41.3871
110.564, 128.53, 95.5087, 41.3871
107.091, 127.726, 95.5087, 41.3871
107.382, 127.631, 93.636, 40.5756
105.451, 128.027, 93.636, 40.5756
105.584, 128.139, 93.636, 40.5756
105.863, 128.245, 93.636, 40.5756
106.605, 128.594, 93.636, 40.5756
107, 129, 93, 40
107.876, 129.206, 93.636, 40.5756
109.103, 129.33, 93.636, 40.5756
110.011, 129.445, 93.636, 40.5756
110.963, 129.558, 93.636, 40.5756
115.931, 129.02, 95.5087, 41.3871
116.813, 128.459, 95.5087, 41.3871
120.859, 127.862, 95.5087, 41.3871
124.53, 127.513, 95.5087, 41.3871
126.69, 127.28, 93.636, 40.5756
132.225, 126.28, 95.5087, 41.3871
133.065, 125.637, 95.5087, 41.3871
137.896, 124.653, 95.5087, 41.3871
139.763, 121.381, 95.5087, 41.3871
141.868, 119.807, 95.5087, 41.3871
147.027, 117.583, 95.5087, 41.3871
149.164, 113.961, 93.636, 40.5756
149, 112, 95, 41
151.931, 108.28, 93.636, 40.5756
153.089, 107.772, 95.5087, 41.3871
153.815, 106.051, 95.5087, 41.3871
154.727, 105.148, 95.5087, 41.3871
155.022, 105.01, 95.5087, 41.3871
155.804, 105.072, 95.5087, 41.3871
156.303, 105.589, 95.5087, 41.3871
156.625, 106.183, 95.5087, 41.3871
157, 106, 95, 41
157.626, 107.583, 95.5087, 41.3871
158.424, 108.453, 95.5087, 41.3871
158.743, 108.847, 95.5087, 41.3871
159.063, 110.137, 95.5087, 41.3871
160.313, 111.341, 93.636, 40.5756
160.953, 112.36, 93.636, 40.5756
160.472, 113.36, 95.5087, 41.3871
161.346, 113.585, 95.5087, 41.3871
161.975, 114.288, 95.5087, 41.3871
162.39, 115.323, 95.5087, 41.3871
163, 115, 95, 41
164.289, 117.159, 93.636, 40.5756
164.201, 118.382, 93.636, 40.5756
164.698, 119.445, 93.636, 40.5756
165.98, 119.883, 93.636, 40.5756
165.928, 119.813, 95.5087, 41.3871
166.245, 119.925, 95.5087, 41.3871
167.186, 120.106, 95.5087, 41.3871
166.775, 120.708, 95.5087, 41.3871
167, 120, 95, 41
167.349, 121.166, 95.5087, 41.3871
167.371, 121.591, 95.5087, 41.3871
167.636, 121.628, 95.5087, 41.3871
168.279, 121.687, 95.5087, 41.3871
168.409, 121.866, 95.5087, 41.3871
169.08, 122.429, 95.5087, 41.3871
169.815, 122.101, 95.5087, 41.3871
170.122, 122.969, 95.5087, 41.3871
170.938, 123.16, 95.5087, 41.3871
170, 123, 95, 41
170.798, 123.534, 95.5087, 41.3871
169.56, 123.437, 95.5087, 41.3871
168.148, 123.695, 95.5087, 41.3871
167.058, 123.71, 95.5087, 41.3871
163.181, 124.186, 95.5087, 41.3871
162.292, 124.245, 95.5087, 41.3871
156.988, 124.873, 95.5087, 41.3871
156.227, 124.899, 95.5087, 41.3871
154, 125, 95, 41
151.292, 125.515, 95.5087, 41.3871
150.675, 124.977, 95.5087, 41.3871
149.15, 125.352, 95.5087, 41.3871
147.597, 124.99, 95.5087, 41.3871
144.873, 125.422, 95.5087, 41.3871
143.682, 125.226, 95.5087, 41.3871
140.309, 125.67, 95.5087, 41.3871
139.036, 125.695, 95.5087, 41.3871
137.024, 125.42, 95.5087, 41.3871
134.224, 125.763, 95.5087, 41.3871
132, 125, 95, 41
127.155, 125.768, 95.5087, 41.3871
126.53, 126.014, 95.5087, 41.3871
125.497, 126.089, 95.5087, 41.3871
121.581, 126.712, 95.5087, 41.3871
120.459, 126.486, 95.5087, 41.3871
116.787, 126.467, 95.5087, 41.3871
113.838, 126.834, 95.5087, 41.3871
112.95, 126.796, 95.5087, 41.3871
110.947, 127.505, 95.5087, 41.3871
108.619, 127.201, 95.5087, 41.3871
106.557, 127.747, 95.5087, 41.3871
100.047, 127.961, 95.5087, 41.3871
99.8953, 127.792, 95.5087, 41.3871
96.3376, 128.442, 95.5087, 41.3871
92.3677, 128.22, 95.5087, 41.3871
91.9617, 128.884, 95.5087, 41.3871
88, 128, 95, 41
88.1686, 128.851, 95.5087, 41.3871
84.4291, 128.923, 95.5087, 41.3871
81.8688, 128.823, 95.5087, 41.3871
78.5221, 129.329, 95.5087, 41.3871
75.3971, 129.104, 95.5087, 41.3871
74.0588, 129.854, 95.5087, 41.3871
71.0702, 129.937, 95.5087, 41.3871
69.9938, 129.815, 95.5087, 41.3871
65, 130, 95, 41
63.6042, 130.086, 95.5087, 41.3871
62.4505, 130.419, 95.5087, 41.3871
54.8251, 130.463, 95.5087, 41.3871
54.5701, 130.566, 95.5087, 41.3871
53.4244, 130.714, 95.5087, 41.3871
50.2875, 130.701, 95.5087, 41.3871
48.5809, 130.768, 95.5087, 41.3871
45.1912, 131.081, 95.5087, 41.3871
43.594, 130.897, 95.5087, 41.3871
40, 131, 95, 41
37.2827, 131.102, 95.5087, 41.3871
36.5097, 131.202, 95.5087, 41.3871
35.0849, 131.221, 95.5087, 41.3871
33.9291, 131.058, 95.5087, 41.3871
30.9724, 130.949, 95.5087, 41.3871
29.5311, 130.749, 95.5087, 41.3871
25.0965, 130.637, 95.5087, 41.3871
25.092, 130.008, 95.5087, 41.3871
23.2362, 129.909, 95.5087, 41.3871
21, 128, 95, 41
17.0326, 128.128, 97.4189, 42.2149
15.9843, 127.639, 97.4189, 42.2149
13.9006, 127.129, 97.4189, 42.2149
12.0241, 126.639, 97.4189, 42.2149
8.8558, 125.955, 97.4189, 42.2149
7.74193, 124.16, 97.4189, 42.2149
6.8141, 122.884, 97.4189, 42.2149
6.94024, 121.864, 97.4189, 42.2149
7.54912, 120.691, 97.4189, 42.2149
7, 119, 97, 42
9.29274, 115.847, 97.4189, 42.2149
9.97454, 115.257, 97.4189, 42.2149
10.9692, 113.435, 97.4189, 42.2149
12.0049, 111.831, 97.4189, 42.2149
13.4285, 110.735, 97.4189, 42.2149
13.583, 109.568, 97.4189, 42.2149
14.528, 106.938, 97.4189, 42.2149
14.8711, 106.022, 97.4189, 42.2149
15, 105, 97, 42
16.0504, 105.21, 97.4189, 42.2149
16.1736, 105.333, 97.4189, 42.2149
16.8231, 104.938, 97.4189, 42.2149
17.1736, 104.972, 97.4189, 42.2149
18.4388, 105.255, 95.5087, 41.3871
18.9906, 105.647, 95.5087, 41.3871
19.8995, 105.95, 95.5087, 41.3871
20.115, 106.197, 95.5087, 41.3871
21.2109, 108.197, 95.5087, 41.3871
21.3426, 108.711, 95.5087, 41.3871
21, 109, 95, 41
22.5929, 110.217, 95.5087, 41.3871
22.7529, 111.648, 95.5087, 41.3871
24.9457, 113.229, 95.5087, 41.3871
25.1697, 114.241, 95.5087, 41.3871
27.3002, 116.039, 95.5087, 41.3871
27.1803, 117.038, 95.5087, 41.3871
27.9526, 117.959, 95.5087, 41.3871
28.5736, 119.504, 95.5087, 41.3871
28.9147, 120.025, 95.5087, 41.3871
33.1225, 121.527, 95.5087, 41.3871
33.2867, 122.003, 95.5087, 41.3871
33.7817, 123.64, 95.5087, 41.3871
34, 124, 95, 41
35.0766, 125.606, 95.5087, 41.3871
35.8575, 126.493, 95.5087, 41.3871
36.8648, 127.987, 95.5087, 41.3871
37.5323, 129.503, 95.5087, 41.3871
38.803, 130.124, 95.5087, 41.3871
39.1507, 131.915, 95.5087, 41.3871
40.2846, 132.692, 95.5087, 41.3871
41.928, 134.14, 93.636, 40.5756
44.399, 134.731, 95.5087, 41.3871
45.3597, 135.534, 95.5087, 41.3871
45.9097, 136.418, 95.5087, 41.3871
47.4563, 137.48, 95.5087, 41.3871
48.6407, 138.086, 95.5087, 41.3871
49.3352, 139.845, 95.5087, 41.3871
50.2701, 140.595, 95.5087, 41.3871
51.5312, 141.221, 95.5087, 41.3871
52.6281, 142.682, 95.5087, 41.3871
55.0839, 143.695, 93.636, 40.5756
55, 145, 95, 41
57.021, 145.701, 95.5087, 41.3871
58.7132, 146.471, 95.5087, 41.3871
58.6228, 147.797, 95.5087, 41.3871
59.4941, 148.404, 95.5087, 41.3871
59.7823, 149.957, 95.5087, 41.3871
60.9713, 151.008, 95.5087, 41.3871
63.199, 152.603, 95.5087, 41.3871
63.9741, 153.51, 95.5087, 41.3871
64.759, 154.113, 95.5087, 41.3871
66.0414, 155.869, 95.5087, 41.3871
67.2048, 156.427, 95.5087, 41.3871
68.5072, 156.877, 95.5087, 41.3871
69.0378, 158.092, 95.5087, 41.3871
71.1209, 158.88, 95.5087, 41.3871
72.7348, 159.855, 95.5087, 41.3871
74.136, 160.454, 95.5087, 41.3871
77.8113, 161.49, 95.5087, 41.3871
78.9208, 161.595, 95.5087, 41.3871
79.0163, 162.541, 95.5087, 41.3871
77.3253, 163.12, 95.5087, 41.3871
85.3048, 164.124, 93.636, 40.5756
95.0207, 165.094, 90, 39
85.6616, 167.581, 88.2353, 38.2353
86.267, 168.843, 88.2353, 38.2353
87.5534, 169.312, 88.2353, 38.2353
90.5733, 169.531, 86.5052, 37.4856
90.5416, 169.43, 86.5052, 37.4856
88.7956, 168.632, 88.2353, 38.2353
93.7862, 169.156, 88.2353, 38.2353
93.3899, 169.638, 90, 39
93.7921, 169.901, 91.8, 39.78
94.1672, 170.903, 91.8, 39.78
93.336, 171.007, 93.636, 40.5756
93.6128, 170.378, 95.5087, 41.3871
95.4424, 169.319, 95.5087, 41.3871
95.9003, 168.806, 95.5087, 41.3871
96.5487, 167.561, 95.5087, 41.3871
97.2399, 166.793, 95.5087, 41.3871
99.5061, 165.389, 95.5087, 41.3871
106.342, 165.143, 93.636, 40.5756
102.173, 161.627, 95.5087, 41.3871
106.229, 161.984, 95.5087, 41.3871
107.446, 162.164, 95.5087, 41.3871
109.119, 161.871, 95.5087, 41.3871
109.99, 161.078, 95.5087, 41.3871
110.168, 159.981, 95.5087, 41.3871
111.557, 160.162, 95.5087, 41.3871
113.861, 159.424, 95.5087, 41.3871
118.056, 157.068, 95.5087, 41.3871
119.598, 156.929, 93.636, 40.5756
120.6, 155.68, 93.636, 40.5756
0, 160, 90, 39
6.60822, 159.192, 91.8, 39.78
16.0096, 157.334, 91.8, 39.78
26.7182, 157.592, 90, 39
35.0409, 156.272, 91.8, 39.78
47.6912, 156.037, 90, 39
55.4935, 155.801, 90, 39
67.9808, 153.135, 91.8, 39.78
79.418, 154.12, 86.5052, 37.4856
86.3514, 153.502, 88.2353, 38.2353
94.535, 153.288, 88.2353, 38.2353
101.128, 153.476, 88.2353, 38.2353
108.06, 152.341, 88.2353, 38.2353
112.904, 153.86, 83.1461, 36.03
118.028, 154.296, 84.809, 36.7506
123.402, 154.159, 86.5052, 37.4856
125.28, 153.943, 90, 39
133.104, 154.101, 88.2353, 38.2353
133.458, 153.352, 91.8, 39.78
139.864, 152.895, 91.8, 39.78
142.489, 153.551, 91.8, 39.78
148.101, 152.655, 91.8, 39.78
84, 143, 90, 39
81.2643, 141.829, 93.636, 40.5756
82.8296, 141.872, 90, 39
81, 140, 91, 39
79.6289, 139.07, 93.636, 40.5756
78.8581, 138.802, 91.8, 39.78
74.632, 138.631, 90, 39
75.0711, 137.702, 90, 39
75.1222, 137.232, 90, 39
71.3986, 137.08, 88.2353, 38.2353
70.7817, 135.574, 90, 39
67.5284, 133.771, 93.636, 40.5756
66.4341, 133.171, 93.636, 40.5756
64.5443, 133.054, 93.636, 40.5756
62.6402, 131.357, 95.5087, 41.3871
62, 130, 93, 40
60.5515, 130.843, 91.8, 39.78
61.2058, 131.089, 90, 39
58.8167, 130.991, 90, 39
56.6693, 129.872, 93.636, 40.5756
55.5137, 129.702, 91.8, 39.78
53.6095, 128.837, 93.636, 40.5756
54.1105, 129.043, 91.8, 39.78
52.9188, 128.594, 91.8, 39.78
50.7604, 127.148, 93.636, 40.5756
49.2512, 126.5, 95.5087, 41.3871
45.461, 127.279, 90, 39
46.736, 127.618, 90, 39
43.3908, 126.713, 91.8, 39.78
42.9144, 126.307, 91.8, 39.78
41.2286, 125.855, 91.8, 39.78
38.3021, 125.225, 93.636, 40.5756
38.0337, 124.971, 93.636, 40.5756
35.8499, 124.49, 95.5087, 41.3871
33.7142, 122.73, 95.5087, 41.3871
32, 123, 93, 40
30.3024, 123.272, 93.636, 40.5756
30.4914, 123.052, 93.636, 40.5756
31.3416, 123.075, 91.8, 39.78
33.6361, 122.876, 91.8, 39.78
36.9346, 122.793, 91.8, 39.78
42.7592, 121.711, 93.636, 40.5756
46.9543, 122.318, 91.8, 39.78
49.5853, 121.466, 91.8, 39.78
55.2187, 121.344, 90, 39
57.149, 121.442, 90, 39
63.4878, 121.391, 90, 39
65, 120, 91, 39
70.8603, 119.658, 91.8, 39.78
72.339, 119.233, 91.8, 39.78
78.3635, 118.071, 93.636, 40.5756
81.413, 118.278, 91.8, 39.78
86.2938, 116.409, 95.5087, 41.3871
88.8865, 116.549, 91.8, 39.78
90.5281, 115.778, 91.8, 39.78
92.2936, 115.28, 91.8, 39.78
94.1392, 114.323, 91.8, 39.78
96.7569, 113.87, 90, 39
98.1354, 113.74, 91.8, 39.78
100.531, 113.807, 90, 39
102.435, 113.438, 91.8, 39.78
104.738, 113.583, 90, 39
106.167, 113.574, 91.8, 39.78
106.734, 113.333, 91.8, 39.78
112.286, 113.186, 91.8, 39.78
112.321, 113.012, 91.8, 39.78
114.058, 112.775, 93.636, 40.5756
117.627, 113.555, 91.8, 39.78
118.074, 113.297, 91.8, 39.78
123.852, 113.438, 90, 39
122.69, 114.294, 91.8, 39.78
123.95, 113.28, 91.8, 39.78
125.763, 113.287, 91.8, 39.78
127, 113, 89, 38
129.202, 113.64, 91.8, 39.78
130.463, 113.376, 91.8, 39.78
136.732, 112.606, 91.8, 39.78
137.129, 112.177, 91.8, 39.78
137.389, 111.677, 91.8, 39.78
137.565, 111.877, 91.8, 39.78
133.166, 111.873, 91.8, 39.78
129.117, 111.504, 91.8, 39.78
121.749, 111.437, 91.8, 39.78
115.041, 110.9, 91.8, 39.78
110.176, 111.144, 91.8, 39.78
103, 110, 91, 39
101.494, 110.704, 91.8, 39.78
94.115, 110.107, 91.8, 39.78
87.3407, 109.738, 91.8, 39.78
85.186, 109.967, 90, 39
84.4536, 109.98, 90, 39
85.8249, 109.397, 91.8, 39.78
94.2117, 108.692, 91.8, 39.78
109.291, 107.909, 91.8, 39.78
124.027, 107.322, 91.8, 39.78
138.214, 105.976, 91.8, 39.78
152.836, 105.059, 91.8, 39.78
167.507, 104.405, 91.8, 39.78
179.299, 103.06, 91.8, 39.78
186.23, 102.804, 91.8, 39.78
188.126, 101.995, 91.8, 39.78
194.276, 101.292, 93.636, 40.5756
195.478, 101.259, 93.636, 40.5756
202.284, 100.793, 91.8, 39.78
202.582, 100.597, 91.8, 39.78
203.783, 99.7162, 91.8, 39.78
210.569, 99.7738, 90, 39
207, 99, 89, 38
206.375, 99.8536, 90, 39
206.64, 99.1024, 90, 39
202.11, 99.5544, 90, 39
204.6, 98.9878, 90, 39
209.305, 99.3063, 90, 39
201.856, 100.033, 90, 39
200.994, 99.4376, 91.8, 39.78
199.989, 98.7724, 93.636, 40.5756
199.563, 98.6658, 93.636, 40.5756
197.282, 98.6157, 95.5087, 41.3871
197.877, 98.7549, 93.636, 40.5756
198.337, 98.7169, 93.636, 40.5756
198.375, 98.6023, 93.636, 40.5756
197.941, 98.682, 93.636, 40.5756
198.816, 99.1684, 91.8, 39.78
197.88, 98.2998, 91.8, 39.78
197.704, 97.9953, 91.8, 39.78
197, 97, 91, 39
195.676, 98.3472, 91.8, 39.78
195.776, 97.8884, 91.8, 39.78
196.004, 98.0085, 91.8, 39.78
195.686, 97.8154, 91.8, 39.78
195.55, 97.5907, 91.8, 39.78
194.638, 97.862, 91.8, 39.78
194.438, 97.4374, 91.8, 39.78
193.741, 97.5035, 91.8, 39.78
192.381, 97.2877, 91.8, 39.78
191.955, 96.8136, 91.8, 39.78
191, 97, 91, 39
190.634, 96.6833, 91.8, 39.78
190.917, 96.6593, 91.8, 39.78
190.805, 96.1913, 91.8, 39.78
190.707, 95.6541, 91.8, 39.78
190.508, 95.6439, 91.8, 39.78
189.907, 95.4741, 91.8, 39.78
187.171, 95.5135, 91.8, 39.78
182.052, 95.708, 91.8, 39.78
181.553, 95.8625, 91.8, 39.78
176.796, 96.2255, 91.8, 39.78
175.538, 96.2335, 91.8, 39.78
172.358, 96.4876, 91.8, 39.78
166.63, 96.7563, 91.8, 39.78
165.691, 97.372, 91.8, 39.78
160.829, 98.1482, 91.8, 39.78
161.113, 98.2794, 91.8, 39.78
153.272, 99.1634, 91.8, 39.78
148.265, 99.8849, 90, 39
143.367, 101.261, 90, 39
134.645, 102.373, 91.8, 39.78
127, 102, 91, 39
121.692, 103.877, 90, 39
113.403, 104.459, 91.8, 39.78
110.281, 104.603, 91.8, 39.78
